Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999723,998585,0,1146,0,0,0,0,0,0,0,0,0
1,999706,998560,0,1154,0,0,0,0,0,0,0,0,0
2,999712,997761,0,1958,0,0,0,0,0,0,0,0,0
3,999707,998005,0,1707,0,0,0,0,0,0,0,0,0
4,999713,997314,0,2406,0,0,0,0,0,0,0,0,0
5,999716,996111,0,3611,0,0,0,0,0,0,0,0,0
6,999717,996381,0,3339,0,0,0,0,0,0,0,0,0
7,999705,996962,0,2745,0,0,0,0,0,0,0,0,0
8,999721,997210,0,2513,0,0,0,0,0,0,0,0,0
