Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999925,985991,0,14056,0,0,0,0,0,0,0,0,0
1,999923,985484,0,14546,0,0,0,0,0,0,0,0,0
2,999927,978705,0,21345,0,0,0,0,0,0,0,0,0
3,999928,980095,0,19941,0,0,0,0,0,0,0,0,0
4,999922,980376,0,19632,0,0,0,0,0,0,0,0,0
5,999927,972586,0,27417,0,0,0,0,0,0,0,0,0
6,999921,961472,0,38541,0,0,0,0,0,0,0,0,0
7,999922,953421,0,46583,0,0,0,0,0,0,0,0,0
8,999920,949764,0,50236,0,0,0,0,0,0,0,0,0
