Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999987,989764,0,10316,0,0,0,0,0,0,0,0,0
1,999987,988595,0,11487,0,0,0,0,0,0,0,0,0
2,999987,984605,0,15470,0,0,0,0,0,0,0,0,0
3,999987,981617,0,18448,0,0,0,0,0,0,0,0,0
4,999987,978528,0,21542,0,0,0,0,0,0,0,0,0
5,999987,977307,0,22745,0,0,0,0,0,0,0,0,0
6,999987,977502,0,22543,0,0,0,0,0,0,0,0,0
7,999987,974615,0,25420,0,0,0,0,0,0,0,0,0
8,999987,979819,0,20217,0,0,0,0,0,0,0,0,0
