Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999881,999800,0,83,0,0,0,0,0,0,0,0,0
1,999881,998634,0,1252,0,0,0,0,0,0,0,0,0
2,999881,999296,0,590,0,0,0,0,0,0,0,0,0
3,999881,999217,0,667,0,0,0,0,0,0,0,0,0
4,999881,999063,0,820,0,0,0,0,0,0,0,0,0
5,999881,998783,0,1101,0,0,0,0,0,0,0,0,0
6,999881,997758,0,2125,0,0,0,0,0,0,0,0,0
7,999881,997720,0,2162,0,0,0,0,0,0,0,0,0
8,999881,997238,0,2644,0,0,0,0,0,0,0,0,0
