Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999243,994195,0,5090,0,0,0,0,0,0,0,0,0
1,999274,992452,0,6863,0,0,0,0,0,0,0,0,0
2,999211,990642,0,8602,0,0,0,0,0,0,0,0,0
3,999196,987171,0,12057,0,0,0,0,0,0,0,0,0
4,999211,990345,0,8895,0,0,0,0,0,0,0,0,0
5,999233,986323,0,12937,0,0,0,0,0,0,0,0,0
6,999258,982477,0,16809,0,0,0,0,0,0,0,0,0
7,999227,988813,0,10438,0,0,0,0,0,0,0,0,0
8,999249,984005,0,15263,0,0,0,0,0,0,0,0,0
