Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999031,998126,0,912,0,0,0,0,0,0,0,0,0
1,999058,998197,0,868,0,0,0,0,0,0,0,0,0
2,998985,998060,0,932,0,0,0,0,0,0,0,0,0
3,999047,998306,0,746,0,0,0,0,0,0,0,0,0
4,999031,997680,0,1355,0,0,0,0,0,0,0,0,0
5,999011,997119,0,1896,0,0,0,0,0,0,0,0,0
6,999006,997410,0,1603,0,0,0,0,0,0,0,0,0
7,999031,996303,0,2732,0,0,0,0,0,0,0,0,0
8,999050,996607,0,2446,0,0,0,0,0,0,0,0,0
