Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999862,997911,0,1967,0,0,0,0,0,0,0,0,0
1,999854,996181,0,3696,0,0,0,0,0,0,0,0,0
2,999856,995342,0,4534,0,0,0,0,0,0,0,0,0
3,999852,996350,0,3512,0,0,0,0,0,0,0,0,0
4,999852,996986,0,2877,0,0,0,0,0,0,0,0,0
5,999858,991539,0,8334,0,0,0,0,0,0,0,0,0
6,999858,992452,0,7418,0,0,0,0,0,0,0,0,0
7,999862,990968,0,8905,0,0,0,0,0,0,0,0,0
8,999856,986543,0,13322,0,0,0,0,0,0,0,0,0
