Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999773,991236,0,8608,0,0,0,0,0,0,0,0,0
1,999773,990542,0,9299,0,0,0,0,0,0,0,0,0
2,999773,987134,0,12700,0,0,0,0,0,0,0,0,0
3,999773,985693,0,14142,0,0,0,0,0,0,0,0,0
4,999773,986493,0,13336,0,0,0,0,0,0,0,0,0
5,999773,982521,0,17305,0,0,0,0,0,0,0,0,0
6,999773,984689,0,15125,0,0,0,0,0,0,0,0,0
7,999773,988227,0,11577,0,0,0,0,0,0,0,0,0
8,999773,982898,0,16917,0,0,0,0,0,0,0,0,0
