Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999834,999690,0,147,0,0,0,0,0,0,0,0,0
1,999824,999619,0,207,0,0,0,0,0,0,0,0,0
2,999827,999380,0,451,0,0,0,0,0,0,0,0,0
3,999829,999112,0,720,0,0,0,0,0,0,0,0,0
4,999836,998361,0,1477,0,0,0,0,0,0,0,0,0
5,999825,998591,0,1235,0,0,0,0,0,0,0,0,0
6,999833,998351,0,1484,0,0,0,0,0,0,0,0,0
7,999832,998216,0,1618,0,0,0,0,0,0,0,0,0
8,999832,998183,0,1651,0,0,0,0,0,0,0,0,0
