Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999426,990908,0,8590,0,0,0,0,0,0,0,0,0
1,999426,989633,0,9866,0,0,0,0,0,0,0,0,0
2,999426,989031,0,10455,0,0,0,0,0,0,0,0,0
3,999426,985759,0,13727,0,0,0,0,0,0,0,0,0
4,999426,985475,0,14011,0,0,0,0,0,0,0,0,0
5,999426,982169,0,17302,0,0,0,0,0,0,0,0,0
6,999426,973659,0,25843,0,0,0,0,0,0,0,0,0
7,999426,973780,0,25693,0,0,0,0,0,0,0,0,0
8,999426,962475,0,37005,0,0,0,0,0,0,0,0,0
