Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999575,999323,0,255,0,0,0,0,0,0,0,0,0
1,999563,999023,0,543,0,0,0,0,0,0,0,0,0
2,999546,998645,0,908,0,0,0,0,0,0,0,0,0
3,999571,999283,0,292,0,0,0,0,0,0,0,0,0
4,999557,998507,0,1053,0,0,0,0,0,0,0,0,0
5,999550,998139,0,1415,0,0,0,0,0,0,0,0,0
6,999558,998896,0,664,0,0,0,0,0,0,0,0,0
7,999573,997879,0,1697,0,0,0,0,0,0,0,0,0
8,999578,997814,0,1765,0,0,0,0,0,0,0,0,0
