Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999769,885364,0,115125,0,0,0,0,0,0,0,0,0
1,999772,867412,0,133005,0,0,0,0,0,0,0,0,0
2,999779,827607,0,172844,0,0,0,0,0,0,0,0,0
3,999798,765107,0,235359,0,0,0,0,0,0,0,0,0
4,999806,709876,0,290551,0,0,0,0,0,0,0,0,0
5,999818,644724,0,355606,0,0,0,0,0,0,0,0,0
6,999821,574869,0,425367,0,0,0,0,0,0,0,0,0
7,999831,508709,0,491457,0,0,0,0,0,0,0,0,0
8,999834,423778,0,576304,0,0,0,0,0,0,0,0,0
