Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999751,999226,0,528,0,0,0,0,0,0,0,0,0
1,999728,999577,0,153,0,0,0,0,0,0,0,0,0
2,999757,998921,0,838,0,0,0,0,0,0,0,0,0
3,999750,999362,0,391,0,0,0,0,0,0,0,0,0
4,999748,998753,0,998,0,0,0,0,0,0,0,0,0
5,999757,998935,0,824,0,0,0,0,0,0,0,0,0
6,999750,999300,0,450,0,0,0,0,0,0,0,0,0
7,999752,999135,0,619,0,0,0,0,0,0,0,0,0
8,999747,998701,0,1049,0,0,0,0,0,0,0,0,0
